9854	0	2	-2	77.688	140.68	119.36
9855	0	2	-2	105.65	72.753	135.47
9856	0	2	-2	59.343	127.66	138.96
9857	0	2	-2	88.749	104.49	106.73
9858	0	2	-2	48.987	4.9564	136.14
9859	0	2	-2	132.07	74.586	62.333
9860	0	2	-2	25.346	128.48	123.22
9861	0	2	-2	106.61	141.44	143.3
9862	0	2	-2	5.0002	133.33	2.0039
9863	0	2	-2	132.08	90.683	57.904
9864	0	2	-2	106.81	74.894	53.109
9865	0	2	-2	71.394	108.38	43.176
9866	0	2	-2	130.11	79.586	25.918
9867	0	2	-2	134.95	87.417	55.644
9868	0	2	-2	107.86	131.36	59.663
9869	0	2	-2	90.179	47.289	136.04
9870	0	2	-2	131.07	19.41	14.7
9871	0	2	-2	96.397	39.738	23.242
9872	0	2	-2	102.48	29.813	99.293
9873	0	2	-2	91.304	110.67	117.88
9874	0	2	-2	32.584	83.138	31.843
9875	0	2	-2	20.796	3.3781	30.791
9876	0	2	-2	54.489	53.687	2.5991
9877	0	2	-2	145.56	117.33	78.443
9878	0	2	-2	2.9162	101.11	142.68
9879	0	2	-2	118.18	107.4	76.611
9880	0	2	-2	4.839	80.684	95.923
9881	0	2	-2	82.915	36.989	34.366
9882	0	2	-2	77.802	127.67	110.43
9883	0	2	-2	33.342	141.06	147.73
9884	0	2	-2	17.292	31.95	113.91
9885	0	2	-2	51.709	75.618	88.701
9886	0	2	-2	22.838	51.186	117.22
9887	0	2	-2	69.062	21.028	133.79
9888	0	2	-2	69.623	77.856	91.132
9889	0	2	-2	120.3	9.8063	85.08
9890	0	2	-2	94.951	127.99	78.642
9891	0	2	-2	143.05	127.38	75.125
9892	0	2	-2	75.527	43.839	33.795
9893	0	2	-2	146.62	145.43	15.105
9894	0	2	-2	16.817	114.97	42.602
9895	0	2	-2	77.936	41.32	46.956
9896	0	2	-2	48.748	120.53	96.718
9897	0	2	-2	134.28	79.925	82.473
9898	0	2	-2	110.15	3.1123	10.164
9899	0	2	-2	149.3	56.997	58.68
9900	0	2	-2	124.41	90.497	142.26
9901	0	2	-2	121	43.313	37.953
9902	0	2	-2	93.465	84.688	138.21
9903	0	2	-2	128.44	50.211	118.44
9904	0	2	-2	109.33	31.74	96.939
9905	0	2	-2	117.28	4.9593	102.79
9906	0	2	-2	77.594	35.875	64.331
9907	0	2	-2	141.94	43.884	2.3549
9908	0	2	-2	70.995	80.049	29.657
9909	0	2	-2	93.996	144.42	13.972
9910	0	2	-2	49.933	22.377	77.249
9911	0	2	-2	94.802	141.73	118.12
9912	0	2	-2	122.35	108.8	133.41
9913	0	2	-2	88.878	129.78	72.638
9914	0	2	-2	73.125	51.722	42.271
9915	0	2	-2	115.99	136.75	134.19
9916	0	2	-2	15.417	101.52	95.795
9917	0	2	-2	13.027	33.411	62.435
9918	0	2	-2	125.28	18.618	85.359
9919	0	2	-2	138.31	35.707	63.727
9920	0	2	-2	10.258	105.99	28.473
9921	0	2	-2	87.369	118.58	145.8
9922	0	2	-2	39.209	144.48	14.599
9923	0	2	-2	43.379	3.5644	88.906
9924	0	2	-2	119.16	120.58	141.48
9925	0	2	-2	108.75	88.446	46.558
9926	0	2	-2	63.012	87.847	15.744
9927	0	2	-2	120.62	133.56	12.067
9928	0	2	-2	141.25	12.682	141.81
9929	0	2	-2	80.892	47.653	112.12
9930	0	2	-2	24.299	3.2136	60.871
9931	0	2	-2	67.997	127.3	142.9
9932	0	2	-2	85.7	45.846	1.5973
9933	0	2	-2	88.756	0.65513	83.635
9934	0	2	-2	149.04	147.62	100.7
9935	0	2	-2	3.357	77.157	2.824
9936	0	2	-2	11.86	12.74	90.631
9937	0	2	-2	39.56	43.315	6.2074
9938	0	2	-2	0.062305	126.55	94.962
9939	0	2	-2	123.53	13.52	44.049
9940	0	2	-2	83.12	9.093	128.68
9941	0	2	-2	144.37	106.35	12.057
9942	0	2	-2	136.44	143.35	44
9943	0	2	-2	0.93823	129.01	139.05
9944	0	2	-2	17.888	13.146	16.089
9945	0	2	-2	113.12	73.83	13.31
9946	0	2	-2	115.88	80.638	73.255
9947	0	2	-2	13.697	74.959	121.47
9948	0	2	-2	38.37	48.582	122.32
9949	0	2	-2	97.117	61.489	2.254
9950	0	2	-2	136.72	40.138	137.59
9951	0	2	-2	116.13	142.03	122.04
9952	0	2	-2	38.512	21.979	130.09
9953	0	2	-2	101.66	14.383	92.175
9954	0	2	-2	67.886	35.767	68.073
9955	0	2	-2	144.22	27.904	136.93
9956	0	2	-2	46.166	3.8303	131.43
9957	0	2	-2	72.448	76.797	44.35
9958	0	2	-2	82.275	147.79	83.77
9959	0	2	-2	131.74	112.47	145.72
9960	0	2	-2	20.541	14.297	8.2071
9961	0	2	-2	1.7976	8.8144	12.59
9962	0	2	-2	29.233	128.82	49.333
9963	0	2	-2	38.329	141.35	10.857
9964	0	2	-2	8.0301	137.37	58.131
9965	0	2	-2	59.48	78.71	95.798
9966	0	2	-2	57.381	106.59	46.765
9967	0	2	-2	121.68	134.91	140.12
9968	0	2	-2	96.464	38.435	107.62
9969	0	2	-2	108.72	120.5	106.47
9970	0	2	-2	111.85	46.507	132.6
9971	0	2	-2	125.26	122.27	120.95
9972	0	2	-2	27.373	114.25	50.084
9973	0	2	-2	45.547	22.382	135.32
9974	0	2	-2	6.5599	44.074	56.299
9975	0	2	-2	16.903	30.591	101.62
9976	0	2	-2	132.43	87.377	37.825
9977	0	2	-2	134.97	111.12	128.72
9978	0	2	-2	137.86	104.04	115.97
9979	0	2	-2	46.775	2.3983	32.91
9980	0	2	-2	124.06	127.18	116.06
9981	0	2	-2	62.615	142.67	15.043
9982	0	2	-2	106.95	39.658	139.77
9983	0	2	-2	81.718	57.357	117.21
9984	0	2	-2	103.81	3.989	46.305
9985	0	2	-2	45.059	89.8	27.889
9986	0	2	-2	78.745	138.5	134.62
9987	0	2	-2	56.668	127.31	35.923
9988	0	2	-2	68.962	149.62	115.51
9989	0	2	-2	65.851	132.06	123.3
9990	0	2	-2	110.88	5.771	56.501
9991	0	2	-2	64.294	107.71	100.35
9992	0	2	-2	64.231	114.99	134.34
9993	0	2	-2	20.001	95.621	60.769
9994	0	2	-2	117.66	70.916	83.723
9995	0	2	-2	12.518	147.82	47.443
9996	0	2	-2	85.39	83.432	51.865
9997	0	2	-2	40.682	76.573	53.695
9998	0	2	-2	65.966	127.66	37.345
9999	0	2	-2	138.52	18.593	78.905
10000	0	2	-2	3.5547	81.046	91.671
10001	0	2	-2	53.948	130.21	124.69
10002	0	2	-2	121.41	145.54	77.809
10003	0	2	-2	38.251	79.083	129.61
10004	0	2	-2	61.318	81.691	129.49
10005	0	2	-2	29.353	118.4	133.06
10006	0	2	-2	104.47	140.72	67.276
10007	0	2	-2	111.75	115.1	81.808
10008	0	2	-2	7.8788	104.16	1.6921
10009	0	2	-2	34.602	126.26	110.75
10010	0	2	-2	56.383	95.425	2.6584
10011	0	2	-2	149.36	22.993	143.99
10012	0	2	-2	124.74	93.388	53.801
10013	0	2	-2	77.232	110.47	109.71
10014	0	2	-2	71.077	78.493	75.634
10015	0	2	-2	31.081	33.648	77.761
10016	0	2	-2	117.43	81.766	14.694
10017	0	2	-2	101.96	123.41	64.957
10018	0	2	-2	53.961	118.07	130.91
10019	0	2	-2	116.27	115.2	102.3
10020	0	2	-2	68.198	132.03	13.85
10021	0	2	-2	64.04	27.255	0.018314
10022	0	2	-2	42.706	92.387	63.112
10023	0	2	-2	65.133	133.03	140.1
10024	0	2	-2	149.03	11.611	80.763
10025	0	2	-2	3.9447	80.617	32.428
10026	0	2	-2	10.137	119.89	88.603
10027	0	2	-2	147.06	88.344	34.111
10028	0	2	-2	45.242	91.289	138.56
10029	0	2	-2	90.845	78.632	118.53
10030	0	2	-2	8.5171	15.502	91.166
10031	0	2	-2	57.217	129.46	78.816
10032	0	2	-2	87.584	128.53	59.404
10033	0	2	-2	114.04	107.99	134.66
10034	0	2	-2	82.705	16.502	112.81
10035	0	2	-2	94.384	54.815	77.155
10036	0	2	-2	11.029	86.175	135.48
10037	0	2	-2	16.403	91.958	42.504
10038	0	2	-2	146.24	55.905	96.012
10039	0	2	-2	43.692	120.46	17.074
10040	0	2	-2	62.21	134.36	140.5
10041	0	2	-2	49.375	0.12517	26.494
10042	0	2	-2	23.245	113.95	106.91
10043	0	2	-2	28.742	143.69	139.44
10044	0	2	-2	147.68	52.513	22.708
10045	0	2	-2	24.78	99.369	88.912
10046	0	2	-2	13.023	147.75	68.852
10047	0	2	-2	85.468	50.904	133.72
10048	0	2	-2	58.921	9.7638	71.508
10049	0	2	-2	101.8	134.21	21.724
10050	0	2	-2	149.41	90.379	76.104
10051	0	2	-2	119.56	127.27	114.22
10052	0	2	-2	112.18	59.778	86.927
10053	0	2	-2	75.659	58.079	139.82
10054	0	2	-2	69.105	114.76	59.654
10055	0	2	-2	92.499	89.057	76.583
10056	0	2	-2	121.26	78.64	9.5379
10057	0	2	-2	34.371	74.36	3.9796
10058	0	2	-2	133.49	60.65	108.61
10059	0	2	-2	99.859	140.81	149.26
10060	0	2	-2	137.9	136.99	139.25
10061	0	2	-2	83.735	29.017	10.11
10062	0	2	-2	4.9665	115.46	61.688
10063	0	2	-2	142.28	11.829	138.43
10064	0	2	-2	79.548	94.323	63.365
10065	0	2	-2	68.087	105.58	86.105
10066	0	2	-2	83.568	45.717	137.42
10067	0	2	-2	32.303	133.72	104.24
10068	0	2	-2	124.57	4.6292	78.705
10069	0	2	-2	47.222	118.36	97.121
10070	0	2	-2	112.12	139.62	16.903
10071	0	2	-2	6.5292	136.85	129.56
10072	0	2	-2	110.17	142.48	136.51
10073	0	2	-2	108.06	119.84	8.1231
10074	0	2	-2	12.974	146.25	81.359
10075	0	2	-2	82.52	142.23	82.005
10076	0	2	-2	145.86	137.38	65.271
10077	0	2	-2	131.38	108.51	19.886
10078	0	2	-2	142.18	106.61	6.0588
10079	0	2	-2	9.0011	89.123	77.036
10080	0	2	-2	38.221	144.43	49.423
10081	0	2	-2	68.955	85.76	129.81
10082	0	2	-2	27.74	11.75	49.546
10083	0	2	-2	9.5135	48.375	5.8087
10084	0	2	-2	108.05	148.22	65.136
10085	0	2	-2	67.171	57.617	17.741
10086	0	2	-2	89.55	92.763	120.18
10087	0	2	-2	55.348	57.428	148.11
10088	0	2	-2	68.888	127.54	102.81
10089	0	2	-2	143.11	102.84	82.084
10090	0	2	-2	98.554	122.73	93.277
10091	0	2	-2	127.68	45.434	70.797
10092	0	2	-2	136.26	3.6896	144.84
10093	0	2	-2	112.38	100.29	144.37
10094	0	2	-2	54.844	87.076	100.96
10095	0	2	-2	61.693	41.636	103.2
10096	0	2	-2	129.41	129.45	112
10097	0	2	-2	60.34	115.58	84.533
10098	0	2	-2	63.226	56.14	136.55
10099	0	2	-2	30.009	145.01	108.42
10100	0	2	-2	6.0898	16.101	125.57
10101	0	2	-2	95.013	3.6197	81.454
10102	0	2	-2	25.026	143.72	39.32
10103	0	2	-2	103.49	145.09	1.5602
10104	0	2	-2	55.848	109.07	121.52
10105	0	2	-2	125.44	62.339	58.971
10106	0	2	-2	121.36	104.17	55.577
10107	0	2	-2	67.691	43.616	97.629
10108	0	2	-2	64.377	54.819	14.465
10109	0	2	-2	29.08	0.9073	11.598
10110	0	2	-2	2.0957	119.87	139.74
10111	0	2	-2	41.145	106.22	56.036
10112	0	2	-2	89.394	25.681	4.1355
10113	0	2	-2	39.605	123.13	104.41
10114	0	2	-2	135.08	24.765	6.1379
10115	0	2	-2	0.98644	87.991	64.572
10116	0	2	-2	95.424	43.27	144.45
10117	0	2	-2	119.89	4.6767	136.7
10118	0	2	-2	23.871	124.44	55.967
10119	0	2	-2	69.018	66.364	99.193
10120	0	2	-2	7.3757	9.9193	128.58
10121	0	2	-2	54.839	1.5957	37.147
10122	0	2	-2	106.99	76.882	2.332
10123	0	2	-2	72.919	68.573	83.037
10124	0	2	-2	0.56475	90.951	137.86
10125	0	2	-2	145.81	96.481	141.89
10126	0	2	-2	124.73	51.462	74.054
10127	0	2	-2	142.75	73.789	97.719
10128	0	2	-2	146.14	35.347	87.569
10129	0	2	-2	146.71	141.34	47.779
10130	0	2	-2	149.54	62.645	76.53
10131	0	2	-2	2.0752	75.038	101.97
10132	0	2	-2	18.569	97.375	38.744
10133	0	2	-2	79.121	63.984	26.694
10134	0	2	-2	70.703	51.934	75.681
10135	0	2	-2	55.114	16.324	14.555
10136	0	2	-2	35.719	25.451	132.82
10137	0	2	-2	17.643	140.05	14.523
10138	0	2	-2	113.17	3.3169	98.795
10139	0	2	-2	116.03	122.12	20.894
10140	0	2	-2	108.77	8.5743	46.184
10141	0	2	-2	99.71	14.169	42.452
10142	0	2	-2	70.004	53.67	34.646
10143	0	2	-2	64.076	96.267	69.465
10144	0	2	-2	135.51	80.333	143.33
10145	0	2	-2	56.323	11.624	115.75
10146	0	2	-2	100.76	39.212	122.59
10147	0	2	-2	33.828	36.757	135.2
10148	0	2	-2	98.467	38.909	112.16
10149	0	2	-2	102.48	39.456	25.391
10150	0	2	-2	37.043	26.329	136.87
10151	0	2	-2	78.208	136.45	27.644
10152	0	2	-2	4.4664	16.836	82.794
10153	0	2	-2	2.595	35.043	142.59
10154	0	2	-2	39.786	129.08	40.643
10155	0	2	-2	121.17	123.67	23.155
10156	0	2	-2	82.918	68.192	115.15
10157	0	2	-2	33.544	115	127.41
10158	0	2	-2	98.035	53.621	13.609
10159	0	2	-2	113.92	36.018	11.194
10160	0	2	-2	127.63	31.704	87.883
10161	0	2	-2	43.714	66.969	86.388
10162	0	2	-2	110.13	27.107	118.07
10163	0	2	-2	46.493	22.858	119.06
10164	0	2	-2	79.084	19.916	134.21
10165	0	2	-2	128.19	127.36	60.336
10166	0	2	-2	95.116	143.12	111.19
10167	0	2	-2	90.151	37.695	64.316
10168	0	2	-2	71.607	2.2442	24.864
10169	0	2	-2	58.618	94.731	85.667
10170	0	2	-2	46.843	92.833	6.5118
10171	0	2	-2	94.55	67.074	29.062
10172	0	2	-2	39.503	108.87	7.7385
10173	0	2	-2	49.589	135.81	89.468
10174	0	2	-2	18.921	130.24	89.635
10175	0	2	-2	29.124	21.145	118.27
10176	0	2	-2	22.317	67.511	49.08
10177	0	2	-2	2.9163	86.761	119.86
10178	0	2	-2	93.567	20.56	96.839
10179	0	2	-2	3.7053	69.658	65.198
10180	0	2	-2	53.987	105.43	66.192
10181	0	2	-2	36.587	110.21	3.6398
10182	0	2	-2	117.39	0.90771	5.5842
10183	0	2	-2	78.356	15.144	3.7205
10184	0	2	-2	2.2354	146.59	107.5
10185	0	2	-2	127.06	149	63.981
10186	0	2	-2	48.236	109.64	129.65
10187	0	2	-2	59.779	36.917	29.144
10188	0	2	-2	23.879	91.283	57.27
10189	0	2	-2	53.507	60.569	40.436
10190	0	2	-2	134.51	88.937	105.77
10191	0	2	-2	140.22	148.31	99.306
10192	0	2	-2	77.057	58.881	135.51
10193	0	2	-2	7.3406	92.759	0.76471
10194	0	2	-2	24.875	4.6884	12.092
10195	0	2	-2	111.8	65.776	142.07
10196	0	2	-2	12.621	110.23	143.58
10197	0	2	-2	136.45	5.0817	58.886
10198	0	2	-2	110.1	44.441	2.1029
10199	0	2	-2	26.539	25.201	52.666
10200	0	2	-2	124.98	119.79	60.758
10201	0	2	-2	25.34	13.859	83.255
10202	0	2	-2	57.16	34.915	6.4858
10203	0	2	-2	75.804	101.43	102.08
10204	0	2	-2	45.562	25.46	43.899
10205	0	2	-2	11.823	138.77	76.488
10206	0	2	-2	75.523	55.552	95.412
10207	0	2	-2	36.561	35.288	2.1571
10208	0	2	-2	64.432	43.835	86.337
10209	0	2	-2	145.92	45.289	69.715
10210	0	2	-2	33.756	120.15	13.203
10211	0	2	-2	36.777	100.41	137.12
10212	0	2	-2	79.096	42.944	92.135
10213	0	2	-2	27.777	32.908	146.02
10214	0	2	-2	71.373	80.09	67.703
10215	0	2	-2	72.087	29.48	14.696
10216	0	2	-2	79.994	13.46	31.829
10217	0	2	-2	130.97	40.106	4.3738
10218	0	2	-2	97.235	62.605	30.071
10219	0	2	-2	61.738	38.661	48.269
10220	0	2	-2	9.7162	116.16	32.745
10221	0	2	-2	88.112	29.301	60.038
10222	0	2	-2	57.079	93.316	75.308
10223	0	2	-2	141.99	102.34	100.62
10224	0	2	-2	84.986	120.02	62.61
10225	0	2	-2	43.656	48.698	124.62
10226	0	2	-2	88.775	119.03	46.297
10227	0	2	-2	137.19	74.733	128.44
10228	0	2	-2	129.19	68.743	78.013
10229	0	2	-2	52.549	23.103	132.27
10230	0	2	-2	26.959	72.718	8.0691
10231	0	2	-2	117.41	36.083	41.992
10232	0	2	-2	74.553	24.451	106.46
10233	0	2	-2	39.047	103.79	96.887
10234	0	2	-2	42.085	89.438	101.71
10235	0	2	-2	6.152	34.598	144.2
10236	0	2	-2	10.109	105.33	36.645
10237	0	2	-2	5.8234	66.638	145.74
10238	0	2	-2	116.14	127.44	20.055
10239	0	2	-2	141.86	55.158	22.535
10240	0	2	-2	127.35	2.2407	135.3
10241	0	2	-2	24.986	37.645	112.67
10242	0	2	-2	129.29	98.295	20.02
10243	0	2	-2	62.529	60.803	108.05
10244	0	2	-2	58.204	90.625	137.62
10245	0	2	-2	146.97	102.3	80.046
10246	0	2	-2	53.013	40.238	97.902
10247	0	2	-2	47.758	59.212	111.43
10248	0	2	-2	71.357	42.558	54.792
10249	0	2	-2	139.23	109.17	64.173
10250	0	2	-2	40.786	22.873	140.65
10251	0	2	-2	126.89	146.92	32.739
10252	0	2	-2	141.08	123.58	100.17
10253	0	2	-2	64.189	18.416	96.365
10254	0	2	-2	64.754	129.17	29.183
10255	0	2	-2	128.19	144.33	70.68
10256	0	2	-2	116.59	61.812	137.23
10257	0	2	-2	57.361	83.015	96.716
10258	0	2	-2	110.49	103.46	105.84
10259	0	2	-2	77.812	59.177	47.721
10260	0	2	-2	1.0385	142.41	28.512
10261	0	2	-2	89.885	10.155	76.937
10262	0	2	-2	130.68	47.843	98.337
10263	0	2	-2	99.046	81.783	121.53
10264	0	2	-2	6.8889	90.747	85.697
10265	0	2	-2	101.21	24.286	115.05
10266	0	2	-2	114.06	60.258	85.961
10267	0	2	-2	0.69468	115.07	127.08
10268	0	2	-2	112.88	125.41	146.67
10269	0	2	-2	4.3823	4.6317	94.733
10270	0	2	-2	140.84	101.29	38.882
10271	0	2	-2	76.226	16.318	92.717
10272	0	2	-2	142.82	98.234	138.77
10273	0	2	-2	43.933	46.299	1.8494
10274	0	2	-2	49.406	89.093	64.675
10275	0	2	-2	110.92	74.659	9.3627
10276	0	2	-2	148.77	132.38	124.93
10277	0	2	-2	101.79	140.86	2.9377
10278	0	2	-2	98.644	110.57	60.995
10279	0	2	-2	36.776	108.66	123.96
10280	0	2	-2	92.365	121.18	5.5538
10281	0	2	-2	16.292	8.118	54.588
10282	0	2	-2	110.34	4.6385	134.85
10283	0	2	-2	118.76	145.04	9.0431
10284	0	2	-2	124.68	72.353	9.9536
10285	0	2	-2	5.637	3.6767	107.64
10286	0	2	-2	100.64	1.7872	31.246
10287	0	2	-2	78.281	64.373	103.11
10288	0	2	-2	125.14	128.1	102.93
10289	0	2	-2	136.06	10.015	73.142
10290	0	2	-2	54.988	49.928	14.555
10291	0	2	-2	101.61	114.61	9.4689
10292	0	2	-2	4.123	69.03	55.068
10293	0	2	-2	43.799	73.012	68.834
10294	0	2	-2	46.94	85.177	117.91
10295	0	2	-2	53.869	117.19	68.55
10296	0	2	-2	109.05	100.37	38.02
10297	0	2	-2	69.288	137.87	43.397
10298	0	2	-2	74.899	65.282	144.09
10299	0	2	-2	61.979	74.915	27.933
10300	0	2	-2	55.993	35.443	148.13
10301	0	2	-2	134.01	138.36	60.163
10302	0	2	-2	136.71	94.855	96.233
10303	0	2	-2	94.099	82.866	10.577
10304	0	2	-2	137.2	66.157	132.48
10305	0	2	-2	71.372	131.52	74.744
10306	0	2	-2	110.4	73.312	68.019
10307	0	2	-2	103.51	73.871	121.05
10308	0	2	-2	121.43	112.34	109.67
10309	0	2	-2	70.545	118.99	102.98
10310	0	2	-2	145.6	74.612	29.12
10311	0	2	-2	59.123	115.33	95.758
10312	0	2	-2	105.92	82.346	110.97
10313	0	2	-2	80.113	75.855	113.22
10314	0	2	-2	53.081	48.446	72.74
10315	0	2	-2	128.84	15.27	0.97397
10316	0	2	-2	51.905	110.84	84.638
10317	0	2	-2	64.94	125.26	9.1827
10318	0	2	-2	125.66	66.954	129.89
10319	0	2	-2	30.6	19.841	21.917
10320	0	2	-2	19.633	137.94	139.53
10321	0	2	-2	74.605	69.591	17.102
10322	0	2	-2	115.7	43.627	59.326
10323	0	2	-2	96.613	149.42	126.15
10324	0	2	-2	126.81	79.689	96.264
10325	0	2	-2	101.95	58.087	1.26
10326	0	2	-2	19.355	3.5213	117.38
10327	0	2	-2	14.493	35.69	143.59
10328	0	2	-2	56.762	116.64	17.987
10329	0	2	-2	37.025	146.08	7.7749
10330	0	2	-2	77.649	11.867	69.587
10331	0	2	-2	144.05	149.55	66.521
10332	0	2	-2	107.01	103.99	35.819
10333	0	2	-2	120.78	39.426	143.2
10334	0	2	-2	93.57	131.34	147.42
10335	0	2	-2	117.29	125.68	129.27
10336	0	2	-2	4.9459	5.8715	117.31
10337	0	2	-2	21.499	130.83	131.04
10338	0	2	-2	107.92	96.288	110.02
10339	0	2	-2	71.924	144.89	48.249
10340	0	2	-2	54.652	98.189	35.327
10341	0	2	-2	112.35	95.553	78.896
10342	0	2	-2	72.816	47.203	138.05
10343	0	2	-2	0.51465	145.61	118.03
10344	0	2	-2	103.19	108.48	88.796
10345	0	2	-2	18.2	132.66	129.15
10346	0	2	-2	108.71	131.68	133.85
10347	0	2	-2	93.473	63.394	41.151
10348	0	2	-2	93.795	63.622	112.76
10349	0	2	-2	99.196	2.0966	145.96
10350	0	2	-2	84.568	2.323	45.397
10351	0	2	-2	105.88	65.631	126.41
10352	0	2	-2	22.551	73.779	137.02
10353	0	2	-2	7.6543	142.03	145.89
10354	0	2	-2	31.595	40.541	53.191
10355	0	2	-2	2.5229	105.59	46.049
10356	0	2	-2	9.6074	25.848	111.94
10357	0	2	-2	85.592	61.444	104.57
10358	0	2	-2	38.5	12.794	143.32
10359	0	2	-2	130.25	64.187	93.63
10360	0	2	-2	9.6979	28.248	37.063
10361	0	2	-2	144.05	59.858	112.14
10362	0	2	-2	1.8387	51.484	85.961
10363	0	2	-2	54.408	21.018	18.346
10364	0	2	-2	103.94	107.23	41.043
10365	0	2	-2	110.99	39.253	55.231
10366	0	2	-2	138.17	128.64	7.1662
10367	0	2	-2	80.414	46.736	11.26
10368	0	2	-2	65.701	119.92	13.619
10369	0	2	-2	56.375	129.96	30.245
10370	0	2	-2	113.93	111.99	68.956
10371	0	2	-2	120.23	148.83	112.93
10372	0	2	-2	96.624	21.715	70.993
10373	0	2	-2	132.43	95.682	149.84
10374	0	2	-2	76.043	8.1509	127.71
10375	0	2	-2	20.432	138.83	48.416
10376	0	2	-2	145.34	22.415	53.152
10377	0	2	-2	12.42	90.485	90.043
10378	0	2	-2	139.92	128.93	70.694
10379	0	2	-2	87.662	76.698	126.65
10380	0	2	-2	35.797	19.011	22.484
10381	0	2	-2	85.728	56.806	139.12
10382	0	2	-2	13.391	38.075	97.99
10383	0	2	-2	18.685	85.606	37.559
10384	0	2	-2	21.451	68.027	38.966
10385	0	2	-2	25.965	13.794	100.17
10386	0	2	-2	43.812	9.2634	48.279
10387	0	2	-2	72.445	113.79	123.25
10388	0	2	-2	127.91	16.554	44.423
10389	0	2	-2	56.994	57.421	15.311
10390	0	2	-2	145.86	47.209	103.45
10391	0	2	-2	74.743	15.608	81.118
10392	0	2	-2	141.84	40.077	7.0833
10393	0	2	-2	137.83	55.737	141.72
10394	0	2	-2	14.826	123.99	76.321
10395	0	2	-2	122.9	29.342	102.68
10396	0	2	-2	54.56	137.53	52.109
10397	0	2	-2	98.622	17.696	81.133
10398	0	2	-2	0.67757	26.224	84.864
10399	0	2	-2	122.37	87.913	67.717
10400	0	2	-2	82.392	56.645	64.842
10401	0	2	-2	49.227	17.157	87.918
10402	0	2	-2	76.319	94.081	106.46
10403	0	2	-2	10.318	13.957	40.229
10404	0	2	-2	22.711	64.203	8.2219
10405	0	2	-2	47.501	0.989	23.377
10406	0	2	-2	14.92	81.289	108.75
10407	0	2	-2	123.16	37.482	20.062
10408	0	2	-2	141.44	38.324	16.308
10409	0	2	-2	26.34	84.363	8.1346
10410	0	2	-2	7.3664	5.1299	25.383
10411	0	2	-2	52.737	25.724	123.3
10412	0	2	-2	55.929	112.78	65.687
10413	0	2	-2	116.27	128.17	43.886
10414	0	2	-2	115.02	81.243	96.435
10415	0	2	-2	107.66	54.473	92.244
10416	0	2	-2	17.092	131.26	24.217
10417	0	2	-2	1.2461	34.11	112.73
10418	0	2	-2	7.7575	140.96	81.632
10419	0	2	-2	44.678	8.1702	52.27
10420	0	2	-2	42.683	23.533	26.491
10421	0	2	-2	62.996	14.347	44.438
10422	0	2	-2	2.5632	110.14	96.122
10423	0	2	-2	50.163	12.803	93.505
10424	0	2	-2	97.259	119.19	107.02
10425	0	2	-2	132.04	10.447	58.884
10426	0	2	-2	16.999	70.052	4.674
10427	0	2	-2	26.86	40.829	112.69
10428	0	2	-2	61.346	122.93	43.123
10429	0	2	-2	108.66	135.46	0.86258
10430	0	2	-2	143.32	99.877	57.117
10431	0	2	-2	83.288	76.409	125.79
10432	0	2	-2	44.74	122.37	137.18
10433	0	2	-2	2.3221	54.027	101.7
10434	0	2	-2	111.14	54.682	34.707
10435	0	2	-2	3.8483	2.9204	88.683
10436	0	2	-2	106.77	62.035	111.01
10437	0	2	-2	53.635	145.64	130.69
10438	0	2	-2	147.71	96.091	43.931
10439	0	2	-2	8.9022	101.36	81.296
10440	0	2	-2	16.811	61.94	52.286
10441	0	2	-2	35.306	100.31	140.9
10442	0	2	-2	136.16	91.676	100.33
10443	0	2	-2	143.76	60.647	120.97
10444	0	2	-2	128.65	39.504	9.5796
10445	0	2	-2	80.544	84.962	21.742
10446	0	2	-2	13.114	51.796	23.086
10447	0	2	-2	108.37	41.622	76.155
10448	0	2	-2	112.27	136.55	58.351
10449	0	2	-2	83.578	72.335	73.102
10450	0	2	-2	28.973	91.507	48.041
10451	0	2	-2	44.663	31.877	119.76
10452	0	2	-2	79.758	121.28	90.799
10453	0	2	-2	22.686	19.268	96.805
10454	0	2	-2	51.459	146.55	85.275
10455	0	2	-2	32.743	45.968	110.7
10456	0	2	-2	9.3858	87.392	142.6
10457	0	2	-2	26.052	85.723	93.019
10458	0	2	-2	26.709	73.33	138.13
10459	0	2	-2	34.101	23.593	90.359
10460	0	2	-2	15.38	42.509	110.79
10461	0	2	-2	84.57	1.3259	133.36
10462	0	2	-2	22.187	90.321	49.667
10463	0	2	-2	133.91	140.53	31.44
10464	0	2	-2	34.438	103.84	94.363
10465	0	2	-2	44.483	101.11	118.55
10466	0	2	-2	44.846	44.657	119.37
10467	0	2	-2	2.1437	134.42	74.077
10468	0	2	-2	61.636	35.761	5.9854
10469	0	2	-2	107.38	54.619	144.16
10470	0	2	-2	134.83	132.89	32.448
10471	0	2	-2	36.053	52.687	99.473
10472	0	2	-2	74.957	16.584	24.51
10473	0	2	-2	124.75	5.029	47.56
10474	0	2	-2	148.11	65.98	39.274
10475	0	2	-2	111.03	90.879	118.59
10476	0	2	-2	69.674	39.458	65.937
10477	0	2	-2	119.27	31.479	16.02
10478	0	2	-2	39.265	64.033	46.157
10479	0	2	-2	83.643	100.12	120.2
10480	0	2	-2	120.37	33.387	149.24
10481	0	2	-2	7.2017	125.79	47.718
10482	0	2	-2	63.318	43.274	131.02
10483	0	2	-2	38.609	44.738	5.5552
